Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1989.42,1,0,7,460,1,0,0,0,0,0,0,0,0,0
1989.42,1,0,8,409,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,9,466,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,10,433,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,11,435,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,12,407,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,13,459,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,14,431,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,15,363,1,0,0,1,0,0,0,0,0,0
1989.42,1,0,16,354,2,1,0,0,0,0,0,0,0,0
1989.42,1,0,17,348,3,3,0,1,0,0,0,0,0,0
1989.42,1,0,18,358,15,3,0,2,1,0,0,0,0,0
1989.42,1,0,19,339,14,2,0,0,0,0,0,0,0,0
1989.42,1,0,20,311,13,1,0,0,0,0,0,0,0,0
1989.42,1,0,21,335,17,1,0,0,0,0,0,0,0,0
1989.42,1,0,22,325,16,4,0,0,0,0,0,0,0,0
1989.42,1,0,23,296,27,6,0,0,0,0,0,0,0,0
1989.42,1,0,24,315,30,2,0,0,0,0,0,0,0,0
1989.42,1,0,25,317,40,3,0,1,0,0,0,0,0,0
1989.42,1,0,26,256,28,4,0,1,1,0,0,0,0,0
1989.42,1,0,27,291,34,3,0,0,0,0,0,0,0,0
1989.42,1,0,28,265,25,2,0,1,0,0,0,0,0,0
1989.42,1,0,29,234,31,1,0,2,1,0,0,0,0,0
1989.42,1,0,30,216,33,1,0,1,0,0,0,0,0,0
1989.42,1,0,31,212,25,1,0,0,0,0,0,0,0,0
1989.42,1,0,32,263,24,3,0,1,0,0,0,0,0,0
1989.42,1,0,33,239,32,5,0,0,0,0,0,0,0,0
1989.42,1,0,34,225,19,5,0,1,0,0,0,0,0,0
1989.42,1,0,35,198,13,1,0,0,0,0,0,0,0,0
1989.42,1,0,36,214,17,1,0,0,0,0,0,0,0,0
1989.42,1,0,37,205,6,1,0,1,0,0,0,0,0,0
1989.42,1,0,38,187,8,2,0,1,0,0,0,0,0,0
1989.42,1,0,39,163,11,0,0,2,0,0,0,0,0,0
1989.42,1,0,40,178,14,1,0,1,0,0,0,0,0,0
1989.42,1,0,41,168,8,0,0,0,0,0,0,0,0,0
1989.42,1,0,42,174,5,0,0,2,0,0,0,0,0,0
1989.42,1,0,43,183,5,0,0,0,0,0,0,0,0,0
1989.42,1,0,44,142,5,0,0,0,0,0,0,0,0,0
1989.42,1,0,45,149,4,0,0,1,0,0,0,0,0,0
1989.42,1,0,46,144,7,0,0,1,0,0,0,0,0,0
1989.42,1,0,47,131,8,0,0,2,2,0,0,0,0,0
1989.42,1,0,48,142,11,2,0,1,1,0,0,0,0,0
1989.42,1,0,49,114,5,1,0,0,0,0,0,0,0,0
1989.42,1,0,50,99,3,0,0,3,0,0,0,0,0,0
1989.42,1,0,51,108,2,1,0,0,0,0,0,0,0,0
1989.42,1,0,52,95,5,1,0,0,0,0,0,0,0,0
1989.42,1,0,53,108,1,1,0,0,0,0,0,0,0,0
1989.42,1,0,54,82,4,0,0,0,0,0,0,0,0,0
1989.42,1,0,55,78,3,0,0,0,0,0,0,0,0,0
1989.42,1,0,56,88,3,0,0,1,0,0,0,0,0,0
1989.42,1,0,57,77,3,0,0,2,0,0,0,0,0,0
1989.42,1,0,58,84,3,0,0,1,0,0,0,0,0,0
1989.42,1,0,59,59,0,0,0,3,0,0,0,0,0,0
1989.42,1,0,60,66,1,0,0,1,0,0,0,0,0,0
1989.42,1,0,61,71,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,62,63,2,0,0,3,0,0,0,0,0,0
1989.42,1,0,63,53,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,64,44,2,0,0,0,0,0,0,0,0,0
1989.42,1,0,65,38,1,0,0,3,1,0,0,0,0,0
1989.42,1,0,66,42,1,0,0,3,0,0,0,0,0,0
1989.42,1,0,67,40,0,0,0,2,0,0,0,0,0,0
1989.42,1,0,68,44,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,69,39,1,0,0,1,0,0,0,0,0,0
1989.42,1,0,70,33,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,71,22,1,0,0,2,0,0,0,0,0,0
1989.42,1,0,72,19,0,0,0,3,0,0,0,0,0,0
1989.42,1,0,73,14,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,74,18,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,75,17,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,76,14,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,77,12,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,78,12,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,79,13,0,0,0,3,0,0,0,0,0,0
1989.42,1,0,80,7,1,0,0,1,0,0,0,0,0,0
1989.42,1,0,81,4,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,82,4,0,0,0,1,0,0,0,0,0,0
1989.42,1,0,83,8,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,84,1,0,0,0,2,0,0,0,0,0,0
1989.42,1,0,85,6,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,86,4,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,87,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,88,1,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,90,1,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,93,1,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,0,569,13,8,0,15,3,0,0,0,0,0
1989.42,1,1,1,455,5,0,0,2,1,0,0,0,0,0
1989.42,1,1,2,487,6,0,0,0,0,0,0,0,0,0
1989.42,1,1,3,515,3,0,0,3,0,0,0,0,0,0
1989.42,1,1,4,516,2,0,0,0,0,0,0,0,0,0
1989.42,1,1,5,490,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,6,426,1,0,0,1,0,0,0,0,0,0
1989.42,1,1,7,455,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,8,453,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,9,467,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,10,473,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,11,423,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,12,417,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,13,441,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,14,374,1,1,0,0,0,0,0,0,0,0
1989.42,1,1,15,392,5,3,0,0,0,0,0,0,0,0
1989.42,1,1,16,402,10,2,0,0,0,0,0,0,0,0
1989.42,1,1,17,356,23,4,0,0,0,0,0,0,0,0
1989.42,1,1,18,331,35,5,0,0,0,0,0,0,0,0
1989.42,1,1,19,320,40,3,0,1,0,0,0,0,0,0
1989.42,1,1,20,315,60,7,0,0,0,0,0,0,0,0
1989.42,1,1,21,310,60,3,0,3,3,0,0,0,0,0
1989.42,1,1,22,305,48,8,0,1,0,0,0,0,0,0
1989.42,1,1,23,323,68,11,0,1,1,0,0,0,0,0
1989.42,1,1,24,310,60,6,0,1,1,0,0,0,0,0
1989.42,1,1,25,312,52,0,0,1,1,0,0,0,0,0
1989.42,1,1,26,270,43,3,0,2,1,0,0,0,0,0
1989.42,1,1,27,271,50,4,0,0,0,0,0,0,0,0
1989.42,1,1,28,310,38,4,0,0,0,0,0,0,0,0
1989.42,1,1,29,263,36,3,0,4,1,0,0,0,0,0
1989.42,1,1,30,258,29,1,0,0,0,0,0,0,0,0
1989.42,1,1,31,238,29,1,0,0,0,0,0,0,0,0
1989.42,1,1,32,263,22,3,0,0,0,0,0,0,0,0
1989.42,1,1,33,250,16,2,0,0,0,0,0,0,0,0
1989.42,1,1,34,225,15,0,0,1,0,0,0,0,0,0
1989.42,1,1,35,227,12,0,0,0,0,0,0,0,0,0
1989.42,1,1,36,227,11,0,0,1,0,0,0,0,0,0
1989.42,1,1,37,215,16,1,0,0,0,0,0,0,0,0
1989.42,1,1,38,185,14,2,0,2,2,0,0,0,0,0
1989.42,1,1,39,188,9,2,0,2,0,0,0,0,0,0
1989.42,1,1,40,159,5,0,0,1,0,0,0,0,0,0
1989.42,1,1,41,142,11,0,0,2,0,0,0,0,0,0
1989.42,1,1,42,189,4,0,0,0,0,0,0,0,0,0
1989.42,1,1,43,158,6,0,0,1,0,0,0,0,0,0
1989.42,1,1,44,138,8,0,0,0,0,0,0,0,0,0
1989.42,1,1,45,142,5,1,0,0,0,0,0,0,0,0
1989.42,1,1,46,122,6,0,0,1,0,0,0,0,0,0
1989.42,1,1,47,135,6,1,0,0,0,0,0,0,0,0
1989.42,1,1,48,123,3,0,0,0,0,0,0,0,0,0
1989.42,1,1,49,97,4,0,0,1,0,0,0,0,0,0
1989.42,1,1,50,118,6,0,0,0,0,0,0,0,0,0
1989.42,1,1,51,104,4,1,0,1,0,0,0,0,0,0
1989.42,1,1,52,126,7,0,0,2,1,0,0,0,0,0
1989.42,1,1,53,105,3,0,0,0,0,0,0,0,0,0
1989.42,1,1,54,112,8,0,0,0,0,0,0,0,0,0
1989.42,1,1,55,94,0,0,0,2,0,0,0,0,0,0
1989.42,1,1,56,94,3,0,0,0,0,0,0,0,0,0
1989.42,1,1,57,95,4,0,0,0,0,0,0,0,0,0
1989.42,1,1,58,97,2,0,0,1,0,0,0,0,0,0
1989.42,1,1,59,79,3,0,0,1,0,0,0,0,0,0
1989.42,1,1,60,91,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,61,96,2,0,0,0,0,0,0,0,0,0
1989.42,1,1,62,79,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,63,53,2,0,0,2,0,0,0,0,0,0
1989.42,1,1,64,83,1,0,0,1,0,0,0,0,0,0
1989.42,1,1,65,48,1,0,0,3,0,0,0,0,0,0
1989.42,1,1,66,67,3,0,0,1,0,0,0,0,0,0
1989.42,1,1,67,46,0,0,0,3,0,0,0,0,0,0
1989.42,1,1,68,66,1,0,0,1,0,0,0,0,0,0
1989.42,1,1,69,41,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,70,42,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,71,53,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,72,38,0,0,0,2,0,0,0,0,0,0
1989.42,1,1,73,42,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,74,27,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,75,29,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,76,33,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,77,35,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,78,22,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,79,13,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,80,11,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,81,7,0,0,0,4,0,0,0,0,0,0
1989.42,1,1,82,14,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,83,13,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,84,4,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,85,6,0,0,0,1,0,0,0,0,0,0
1989.42,1,1,86,6,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,87,6,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,88,3,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,89,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,90,4,1,1,0,1,0,0,0,0,0,0
1989.42,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,92,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,94,1,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1989.42,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,0,468,8,8,0,28,7,0,0,0,0,0
1989.92,1,0,1,448,10,0,0,2,1,0,0,0,0,0
1989.92,1,0,2,435,2,0,0,0,0,0,0,0,0,0
1989.92,1,0,3,472,2,0,0,1,0,0,0,0,0,0
1989.92,1,0,4,504,2,0,0,2,0,0,0,0,0,0
1989.92,1,0,5,489,3,0,0,0,0,0,0,0,0,0
1989.92,1,0,6,398,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,7,458,2,0,0,0,0,0,0,0,0,0
1989.92,1,0,8,421,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,9,453,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,10,466,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,11,401,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,12,446,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,13,419,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,14,451,0,1,0,0,0,0,0,0,0,0
1989.92,1,0,15,385,2,1,0,0,0,0,0,0,0,0
1989.92,1,0,16,370,2,0,0,2,0,0,0,0,0,0
1989.92,1,0,17,338,7,4,0,0,0,0,0,0,0,0
1989.92,1,0,18,347,13,2,0,2,0,0,0,0,0,0
1989.92,1,0,19,338,10,1,0,1,0,0,0,0,0,0
1989.92,1,0,20,356,19,4,0,0,0,0,0,0,0,0
1989.92,1,0,21,301,18,1,0,0,0,0,0,0,0,0
1989.92,1,0,22,327,15,2,0,1,0,0,0,0,0,0
1989.92,1,0,23,323,28,2,0,0,0,0,0,0,0,0
1989.92,1,0,24,308,28,4,0,1,0,0,0,0,0,0
1989.92,1,0,25,298,44,4,0,0,0,0,0,0,0,0
1989.92,1,0,26,298,39,5,0,2,0,0,0,0,0,0
1989.92,1,0,27,266,28,3,0,0,0,0,0,0,0,0
1989.92,1,0,28,278,33,1,0,1,1,0,0,0,0,0
1989.92,1,0,29,260,30,3,0,2,1,0,0,0,0,0
1989.92,1,0,30,217,35,2,0,1,0,0,0,0,0,0
1989.92,1,0,31,199,26,1,0,0,0,0,0,0,0,0
1989.92,1,0,32,248,34,1,0,4,1,0,0,0,0,0
1989.92,1,0,33,238,25,3,0,0,0,0,0,0,0,0
1989.92,1,0,34,250,26,1,0,1,1,0,0,0,0,0
1989.92,1,0,35,194,16,1,0,2,0,0,0,0,0,0
1989.92,1,0,36,217,19,2,0,0,0,0,0,0,0,0
1989.92,1,0,37,200,12,1,0,0,0,0,0,0,0,0
1989.92,1,0,38,201,5,0,0,0,0,0,0,0,0,0
1989.92,1,0,39,176,10,0,0,0,0,0,0,0,0,0
1989.92,1,0,40,158,14,2,0,2,0,0,0,0,0,0
1989.92,1,0,41,185,11,0,0,3,1,0,0,0,0,0
1989.92,1,0,42,163,6,1,0,0,0,0,0,0,0,0
1989.92,1,0,43,183,6,0,0,0,0,0,0,0,0,0
1989.92,1,0,44,155,7,0,0,0,0,0,0,0,0,0
1989.92,1,0,45,135,6,2,0,1,1,0,0,0,0,0
1989.92,1,0,46,155,5,2,0,2,1,0,0,0,0,0
1989.92,1,0,47,141,6,0,0,2,0,0,0,0,0,0
1989.92,1,0,48,136,13,0,0,2,0,0,0,0,0,0
1989.92,1,0,49,130,5,0,0,0,0,0,0,0,0,0
1989.92,1,0,50,105,4,0,0,2,0,0,0,0,0,0
1989.92,1,0,51,95,2,0,0,1,0,0,0,0,0,0
1989.92,1,0,52,98,2,0,0,1,0,0,0,0,0,0
1989.92,1,0,53,110,4,0,0,0,0,0,0,0,0,0
1989.92,1,0,54,86,1,0,0,2,1,0,0,0,0,0
1989.92,1,0,55,82,4,0,0,0,0,0,0,0,0,0
1989.92,1,0,56,86,3,0,0,1,0,0,0,0,0,0
1989.92,1,0,57,80,4,0,0,0,0,0,0,0,0,0
1989.92,1,0,58,75,1,0,0,1,0,0,0,0,0,0
1989.92,1,0,59,77,2,0,0,0,0,0,0,0,0,0
1989.92,1,0,60,63,0,0,0,2,0,0,0,0,0,0
1989.92,1,0,61,59,1,0,0,1,0,0,0,0,0,0
1989.92,1,0,62,74,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,63,58,2,0,0,2,0,0,0,0,0,0
1989.92,1,0,64,38,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,65,45,2,0,0,1,0,0,0,0,0,0
1989.92,1,0,66,39,2,0,0,0,0,0,0,0,0,0
1989.92,1,0,67,38,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,68,45,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,69,44,1,0,0,2,0,0,0,0,0,0
1989.92,1,0,70,33,0,0,0,4,0,0,0,0,0,0
1989.92,1,0,71,26,1,0,0,0,0,0,0,0,0,0
1989.92,1,0,72,21,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,73,16,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,74,12,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,75,15,0,0,0,3,0,0,0,0,0,0
1989.92,1,0,76,16,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,77,14,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,78,10,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,79,10,0,0,0,2,0,0,0,0,0,0
1989.92,1,0,80,11,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,81,4,1,0,0,0,0,0,0,0,0,0
1989.92,1,0,82,5,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,83,4,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,84,4,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,85,2,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,86,5,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,87,2,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,88,1,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,90,0,0,0,0,1,0,0,0,0,0,0
1989.92,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,93,1,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,0,527,19,17,0,12,4,0,0,0,0,0
1989.92,1,1,1,507,7,0,0,3,2,0,0,0,0,0
1989.92,1,1,2,495,6,0,0,1,1,0,0,0,0,0
1989.92,1,1,3,522,6,0,0,1,0,0,0,0,0,0
1989.92,1,1,4,473,1,0,0,0,0,0,0,0,0,0
1989.92,1,1,5,530,1,0,0,0,0,0,0,0,0,0
1989.92,1,1,6,419,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,7,463,1,0,0,0,0,0,0,0,0,0
1989.92,1,1,8,455,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,9,471,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,10,469,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,11,426,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,12,428,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,13,452,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,14,369,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,15,390,3,2,0,1,1,0,0,0,0,0
1989.92,1,1,16,403,9,3,0,0,0,0,0,0,0,0
1989.92,1,1,17,391,25,9,0,1,0,0,0,0,0,0
1989.92,1,1,18,328,34,6,0,1,0,0,0,0,0,0
1989.92,1,1,19,328,45,3,0,0,0,0,0,0,0,0
1989.92,1,1,20,328,50,5,0,0,0,0,0,0,0,0
1989.92,1,1,21,299,63,4,0,1,1,0,0,0,0,0
1989.92,1,1,22,290,57,6,0,0,0,0,0,0,0,0
1989.92,1,1,23,333,71,2,0,3,2,0,0,0,0,0
1989.92,1,1,24,311,53,2,0,1,1,0,0,0,0,0
1989.92,1,1,25,301,67,3,0,5,3,0,0,0,0,0
1989.92,1,1,26,294,49,3,0,0,0,0,0,0,0,0
1989.92,1,1,27,270,46,2,0,2,2,0,0,0,0,0
1989.92,1,1,28,286,38,2,0,0,0,0,0,0,0,0
1989.92,1,1,29,286,46,4,0,1,0,0,0,0,0,0
1989.92,1,1,30,274,38,3,0,4,3,0,0,0,0,0
1989.92,1,1,31,225,26,2,0,1,0,0,0,0,0,0
1989.92,1,1,32,270,29,1,0,0,0,0,0,0,0,0
1989.92,1,1,33,247,17,1,0,0,0,0,0,0,0,0
1989.92,1,1,34,234,18,4,0,2,2,0,0,0,0,0
1989.92,1,1,35,235,12,0,0,3,2,0,0,0,0,0
1989.92,1,1,36,211,15,2,0,1,1,0,0,0,0,0
1989.92,1,1,37,226,12,3,0,0,0,0,0,0,0,0
1989.92,1,1,38,207,23,4,0,0,0,0,0,0,0,0
1989.92,1,1,39,185,8,1,0,0,0,0,0,0,0,0
1989.92,1,1,40,181,11,0,0,0,0,0,0,0,0,0
1989.92,1,1,41,127,6,1,0,2,1,0,0,0,0,0
1989.92,1,1,42,188,8,0,0,2,1,0,0,0,0,0
1989.92,1,1,43,175,3,0,0,0,0,0,0,0,0,0
1989.92,1,1,44,145,7,0,0,1,1,0,0,0,0,0
1989.92,1,1,45,135,8,0,0,0,0,0,0,0,0,0
1989.92,1,1,46,128,3,0,0,0,0,0,0,0,0,0
1989.92,1,1,47,132,9,0,0,1,0,0,0,0,0,0
1989.92,1,1,48,135,3,0,0,0,0,0,0,0,0,0
1989.92,1,1,49,93,2,0,0,0,0,0,0,0,0,0
1989.92,1,1,50,124,5,0,0,2,0,0,0,0,0,0
1989.92,1,1,51,95,7,0,0,0,0,0,0,0,0,0
1989.92,1,1,52,121,4,0,0,1,0,0,0,0,0,0
1989.92,1,1,53,114,7,0,0,1,0,0,0,0,0,0
1989.92,1,1,54,108,3,0,0,1,0,0,0,0,0,0
1989.92,1,1,55,102,5,0,0,1,0,0,0,0,0,0
1989.92,1,1,56,93,1,0,0,1,0,0,0,0,0,0
1989.92,1,1,57,89,2,0,0,1,0,0,0,0,0,0
1989.92,1,1,58,106,5,0,0,0,0,0,0,0,0,0
1989.92,1,1,59,76,1,0,0,0,0,0,0,0,0,0
1989.92,1,1,60,93,2,0,0,2,0,0,0,0,0,0
1989.92,1,1,61,83,1,0,0,1,0,0,0,0,0,0
1989.92,1,1,62,86,1,0,0,1,0,0,0,0,0,0
1989.92,1,1,63,66,2,0,0,0,0,0,0,0,0,0
1989.92,1,1,64,77,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,65,59,2,0,0,0,0,0,0,0,0,0
1989.92,1,1,66,56,1,0,0,2,0,0,0,0,0,0
1989.92,1,1,67,54,1,0,0,1,1,0,0,0,0,0
1989.92,1,1,68,58,1,0,0,2,0,0,0,0,0,0
1989.92,1,1,69,49,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,70,39,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,71,50,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,72,48,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,73,31,0,0,0,4,0,0,0,0,0,0
1989.92,1,1,74,37,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,75,26,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,76,27,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,77,36,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,78,24,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,79,18,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,80,14,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,81,8,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,82,11,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,83,12,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,84,11,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,85,3,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,86,6,0,0,0,2,0,0,0,0,0,0
1989.92,1,1,87,6,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,88,4,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,89,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,90,3,1,0,0,1,0,0,0,0,0,0
1989.92,1,1,91,1,0,0,0,1,0,0,0,0,0,0
1989.92,1,1,92,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,94,1,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1989.92,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1990.42,1,0,0,476,9,10,0,20,4,0,0,0,0,0
1990.42,1,0,1,475,11,0,0,5,0,0,0,0,0,0
1990.42,1,0,2,442,5,0,0,0,0,0,0,0,0,0
1990.42,1,0,3,453,2,0,0,0,0,0,0,0,0,0
1990.42,1,0,4,488,1,0,0,0,0,0,0,0,0,0
1990.42,1,0,5,498,3,0,0,0,0,0,0,0,0,0
1990.42,1,0,6,428,1,0,0,1,0,0,0,0,0,0
1990.42,1,0,7,425,1,0,0,1,0,0,0,0,0,0
1990.42,1,0,8,458,1,0,0,1,0,0,0,0,0,0
1990.42,1,0,9,408,0,0,0,0,0,0,0,0,0,0
1990.42,1,0,10,465,0,0,0,0,0,0,0,0,0,0
1990.42,1,0,11,433,0,0,0,1,0,0,0,0,0,0
1990.42,1,0,12,434,0,0,0,0,0,0,0,0,0,0
1990.42,1,0,13,438,0,0,0,0,0,0,0,0,0,0
1990.42,1,0,14,428,0,1,0,0,0,0,0,0,0,0
1990.42,1,0,15,429,2,0,0,2,1,0,0,0,0,0
1990.42,1,0,16,362,2,2,0,0,0,0,0,0,0,0
1990.42,1,0,17,353,4,1,0,1,0,0,0,0,0,0
1990.42,1,0,18,347,9,1,0,1,0,0,0,0,0,0
1990.42,1,0,19,356,17,1,0,1,0,0,0,0,0,0
1990.42,1,0,20,338,15,0,0,0,0,0,0,0,0,0
1990.42,1,0,21,311,20,3,0,0,0,0,0,0,0,0
1990.42,1,0,22,335,20,3,0,0,0,0,0,0,0,0
1990.42,1,0,23,324,24,6,0,0,0,0,0,0,0,0
1990.42,1,0,24,296,34,4,0,1,0,0,0,0,0,0
1990.42,1,0,25,313,43,7,0,0,0,0,0,0,0,0
1990.42,1,0,26,284,42,5,0,2,2,0,0,0,0,0
1990.42,1,0,27,285,39,3,0,0,0,0,0,0,0,0
